Calculated 2995 overhead times:
Report line Start(unixepoch)               Overhead (h:m:s) Overhead (s) Non-overhead (s)
9537        1337508801                     0:00:19.528000   19.528       49.484
9538        1337508873                     0:00:12.981000   12.981       51.422
9539        1337508941                     0:00:11.252000   11.252       56.44
9540        1337509012                     0:00:11.372000   11.372       53.821
9541        1337509079                     0:00:18.538000   18.538       49.424
9542        1337509150                     0:00:11.500000   11.5         51.255
9543        1337509216                     0:00:11.164000   11.164       53.977
9544        1337509283                     0:00:12.861000   12.861       52.599
9545        1337509351                     0:00:15.626000   15.626       49.596
9547        1337509453                     0:00:13.020000   13.02        53.359
9548        1337509525                     0:00:12.890000   12.89        52.273
9549        1337509595                     0:00:13.814000   13.814       49.763
9550        1337509661                     0:00:11.580000   11.58        51.909
9551        1337509730                     0:00:15.099000   15.099       53.882
9552        1337509802                     0:00:11.455000   11.455       52.427
9553        1337509868                     0:00:15.474000   15.474       49.476
9554        1337509935                     0:00:08.815000   8.815        54.308
9555        1337510000                     0:00:27.035000   27.035       53.192
9556        1337510086                     0:00:16.175000   16.175       53.116
9557        1337510157                     0:00:15.782000   15.782       49.388
9558        1337510225                     0:00:13.129000   13.129       51.574
9559        1337510297                     0:00:13.102000   13.102       53.691
9560        1337510366                     0:00:15.807000   15.807       52.734
9561        1337510437                     0:00:15.410000   15.41        49.83
9562        1337510504                     0:00:13.403000   13.403       53.724
9563        1337510573                     0:00:13.348000   13.348       53.502
9564        1337510642                     0:00:11.335000   11.335       52.401
